_id,openIdCount,ipCount,totalDuration
6b37b7300eda11edaf2bfa164011f743,1,1,0.6317652777777778
81539bc110cb11ec8216b07b25146e9e,1,3,44.75771416666667
472a773710ac11ec8871b07b25146e9e,1,1,1.4823022222222222
65f5c77e10a811ec8871b07b25146e9e,1,1,1.6537063888888888
5365a51f10c111ec8216b07b25146e9e,1,1,33.94702277777778
a805727910ab11ec8871b07b25146e9e,1,2,14.772500833333332
39424e25272d11ecb7eafa164011f743,1,1,2.8909277777777778
0893f3b310ac11ec8871b07b25146e9e,1,1,50.02308583333333
4199f13c10ab11ec8871b07b25146e9e,1,3,25.53585972222222
1c1082aaab8c11eebde5fa164011f743,1,1,3.487440277777778
8c4f184110ab11ec8871b07b25146e9e,1,1,19.332976944444447
89614e6010c911ec8216b07b25146e9e,1,2,44.01875305555555
36ac5a3410a811ec8871b07b25146e9e,1,1,17.535540833333336
8a21ba6110a811ec8871b07b25146e9e,1,1,0.6888558333333333
63a0c09810ac11ec8871b07b25146e9e,1,1,30.224699722222223
2b5f2f9110a911ec8871b07b25146e9e,1,2,45.579952222222225
ba94ded610aa11ec8871b07b25146e9e,1,1,1.9907366666666666
0846c6d010ab11ec8871b07b25146e9e,1,3,71.15765555555555
a58a256d10a911ec8871b07b25146e9e,1,1,67.71419972222222
702b578010ab11ec8871b07b25146e9e,1,1,0.24279166666666666
588d0cac10ac11ec8871b07b25146e9e,1,1,0.10049916666666667
bc18bb7a10a911ec8871b07b25146e9e,1,2,52.399925833333334
6859ae4610cb11ec8216b07b25146e9e,1,1,53.73766666666667
404cf8f0a0ec11ec93eafa164011f743,1,1,0.46593111111111113
919c850010ac11ec8871b07b25146e9e,1,1,4.787087777777777
0cbdc59810ab11ec8871b07b25146e9e,1,1,8.477506388888889
11bf289c10c611ec8216b07b25146e9e,1,1,41.370617777777774
19c9178d10c811ec8216b07b25146e9e,1,1,3.607059444444445
44be033f10aa11ec8871b07b25146e9e,1,4,39.070274166666664
2d9f25ee10a811ec8871b07b25146e9e,1,1,11.480069722222222
50e2c36110a811ec8871b07b25146e9e,1,2,20.23447277777778
aef79f9210ab11ec8871b07b25146e9e,1,1,3.7239355555555553
fa50093d10ab11ec8871b07b25146e9e,1,4,31.248951666666663
5a3ad01010a911ec8871b07b25146e9e,1,1,36.425221111111114
ded67ddd289f11efbde5fa164011f743,1,2,48.43739916666666
b1ce1f3e10c511ec8216b07b25146e9e,1,1,119.68189416666668
cefbbb4b147811eca228fa164011f743,1,2,36.93141138888889
a6de5f3e14fa11eca228fa164011f743,1,5,81.44387416666667
b6ce9f1f10c011ec8216b07b25146e9e,1,1,18.485826944444444
21529cea10ac11ec8871b07b25146e9e,1,1,63.71046722222222
01358d4110ab11ec8871b07b25146e9e,1,1,79.28181333333333
0c46694d10aa11ec8871b07b25146e9e,1,1,7.05103388888889
6cc3678c10ac11ec8871b07b25146e9e,1,4,43.574553611111114
9506259810a811ec8871b07b25146e9e,1,4,49.403853055555565
1fde512c10c911ec8216b07b25146e9e,1,2,278.6059319444445
b6e0ec2210a911ec8871b07b25146e9e,1,5,37.83817888888889
ca4921e810c711ec8216b07b25146e9e,1,1,0.4692038888888889
4a0a40df10aa11ec8871b07b25146e9e,2,1,34.49798666666666
ec98fce210aa11ec8871b07b25146e9e,1,3,29.625537777777776
776da7808cf011edb6a3fa164011f743,1,9,65.70724333333334
d8b9d19c10ab11ec8871b07b25146e9e,1,1,0.2591575
731f452010ca11ec8216b07b25146e9e,1,2,11.460017777777777
45431bf110ab11ec8871b07b25146e9e,1,1,22.930183611111108
e26c1d11b02611ed82a1fa164011f743,1,1,0.10976416666666666
d11578e110a711ec8871b07b25146e9e,1,1,2.097309722222222
acaba8c210a811ec8871b07b25146e9e,1,1,3.960554166666667
5ae0337210ac11ec8871b07b25146e9e,1,1,117.61300416666667
c69e8e7410a811ec8871b07b25146e9e,1,1,0.16593972222222222
1d326a936de511ecb369fa164011f743,1,1,0.13133638888888888
c235d51710c311ec8216b07b25146e9e,1,1,45.87322472222222
1957b7e76c6c11ecb369fa164011f743,1,1,57.809645
b06acfd210c011ec8216b07b25146e9e,1,3,36.728727222222226
85f2d97810ab11ec8871b07b25146e9e,1,3,54.88874305555556
6f9a68d610ac11ec8871b07b25146e9e,1,2,95.92465250000001
154cd36010ca11ec8216b07b25146e9e,1,1,52.61639722222222
54d4d37210a811ec8871b07b25146e9e,1,11,32.56911527777778
9e4c2e0810c211ec8216b07b25146e9e,1,2,6.377961388888889
0917363c10c711ec8216b07b25146e9e,1,1,0.37697
e827f28292ab44c686ef8c69d08baa2d,1,2,53.01343027777777
940a4c837f8711eebde5fa164011f743,1,2,28.211538055555554
6b04d1b410cb11ec8216b07b25146e9e,1,1,99.44952472222221
0aaf956710a911ec8871b07b25146e9e,2,2,65.82908777777777
eb79f4fc10ab11ec8871b07b25146e9e,1,1,200.92100055555554
5c917f8410c911ec8216b07b25146e9e,1,4,45.82477111111111
202acec62b0911ecb7eafa164011f743,2,1,89.89959444444443
e49313de874011edb6a3fa164011f743,1,1,1.9592947222222223
71a3eb2910a911ec8871b07b25146e9e,1,1,1.496518611111111
286fc76610a911ec8871b07b25146e9e,1,2,21.83269888888889
fa2cc5f710ca11ec8216b07b25146e9e,1,2,151.1989163888889
10a119d06ebf11ecb369fa164011f743,1,5,37.05759527777777
c98cafe610aa11ec8871b07b25146e9e,1,1,34.86130027777778
abaa63131cdb11eca228fa164011f743,1,1,2.5607525
2cc405d410ac11ec8871b07b25146e9e,1,2,52.026223055555555
849a335510ab11ec8871b07b25146e9e,1,1,2.469868888888889
71664adf6dbf11ecb369fa164011f743,1,2,10.956516666666666
b80a1a0010ab11ec8871b07b25146e9e,1,2,35.502116944444445
6d8f54b510c311ec8216b07b25146e9e,1,2,26.099485277777777
c51d297010a811ec8871b07b25146e9e,1,1,34.75424527777778
1eedf29f6dc611ecb369fa164011f743,1,1,3.9245044444444446
ae879149ed5411eca3e4fa164011f743,2,2,49.69551611111112
350d403e10a811ec8871b07b25146e9e,1,1,96.29739611111111
0c293c8510aa11ec8871b07b25146e9e,1,2,31.92161666666667
4dd935a410c611ec8216b07b25146e9e,1,1,7.958368611111111
4558a3f510a811ec8871b07b25146e9e,1,1,5.707541111111111
92b0a33b10a811ec8871b07b25146e9e,1,2,4.776018333333334
719e459e10a811ec8871b07b25146e9e,1,2,50.46794833333333
157ab8316e9411ecb369fa164011f743,2,3,44.63310555555555
00f3bfd610a911ec8871b07b25146e9e,1,1,52.782133333333334
82b848c010a811ec8871b07b25146e9e,1,2,3.3206183333333334
9000bee110ac11ec8871b07b25146e9e,1,1,28.84705861111111
db87a58710a911ec8871b07b25146e9e,1,2,38.211846388888894
faed2d2410aa11ec8871b07b25146e9e,1,5,45.127423888888885
975ea40b6e8911ecb369fa164011f743,1,1,7.0286011111111115
6050896c10a911ec8871b07b25146e9e,1,1,25.971062777777778
f00fd5a510ab11ec8871b07b25146e9e,1,1,16.512651388888887
f23bcc9710a911ec8871b07b25146e9e,1,1,53.3509625
308eb045729a11ecb369fa164011f743,1,1,46.57573305555556
ec7634ad10a911ec8871b07b25146e9e,1,2,22.79300111111111
9951173110a811ec8871b07b25146e9e,1,1,2.7989002777777774
b81cc825205a11eca228fa164011f743,1,1,62.540596388888886
080c92da10aa11ec8871b07b25146e9e,1,1,51.91218472222222
b8df02b610c811ec8216b07b25146e9e,1,4,48.204409722222216
d2000f3010c711ec8216b07b25146e9e,1,2,129.4446225
9111bfb110a911ec8871b07b25146e9e,1,2,55.37350388888889
d10b07bc10ab11ec8871b07b25146e9e,1,3,33.242106111111106
980fe0ab10a911ec8871b07b25146e9e,2,1,18.033244166666666
90988ca010ab11ec8871b07b25146e9e,1,1,3.360070555555556
25288bf810a911ec8871b07b25146e9e,1,3,51.27981861111111
caeac94c10a911ec8871b07b25146e9e,1,3,54.390035
cd55d93910ab11ec8871b07b25146e9e,1,4,61.85115916666667
afce468e10ab11ec8871b07b25146e9e,3,2,13.6582125
0bc58d0610a911ec8871b07b25146e9e,2,3,54.662260555555555
287bbc4310ac11ec8871b07b25146e9e,1,1,54.820769166666665
c471c9d910c411ec8216b07b25146e9e,1,1,2.265046666666666
57e2029d10ac11ec8871b07b25146e9e,1,1,31.524217222222223
d068acb010aa11ec8871b07b25146e9e,1,1,15.057945833333333
827f24d210ab11ec8871b07b25146e9e,1,1,54.357683333333334
9003599610cb11ec8216b07b25146e9e,1,2,22.983186111111113
30087f1e155a11eca228fa164011f743,1,2,26.607943888888887
eb765a906dd111ecb369fa164011f743,1,2,7.618223611111111
021facb010a811ec8871b07b25146e9e,1,1,56.167276111111114
44dbd87510a811ec8871b07b25146e9e,1,1,34.58452583333334
499a0a82741211ecb369fa164011f743,3,1,33.39097388888889
9a7feeae10a911ec8871b07b25146e9e,1,3,38.44617
92e9dff210a911ec8871b07b25146e9e,1,1,3.0679644444444443
0efa8d6c10c311ec8216b07b25146e9e,1,2,56.341816666666666
7a1f2b6d10cb11ec8216b07b25146e9e,1,1,0.25023083333333335
27b39b9d10a811ec8871b07b25146e9e,1,1,20.7658175
9570d90d10ab11ec8871b07b25146e9e,1,2,12.314935833333333
1577871e10a811ec8871b07b25146e9e,1,1,1.3950877777777777
c18abea110a811ec8871b07b25146e9e,1,1,49.36741111111111
cde4c1f810ab11ec8871b07b25146e9e,2,1,14.533339722222223
0a9085c410a811ec8871b07b25146e9e,1,1,39.776335833333334
948e55c671e211ecb369fa164011f743,1,1,1.5740455555555557
c62dc7ce10aa11ec8871b07b25146e9e,1,1,1.38252
fdce08f110a911ec8871b07b25146e9e,1,3,43.02267472222221
17618b4c10ac11ec8871b07b25146e9e,1,2,35.009095833333326
235fcb5e10a811ec8871b07b25146e9e,1,1,30.731114444444447
2bd6fc8010c011ec8216b07b25146e9e,1,3,15.897130277777778
974ecd6010c211ec8216b07b25146e9e,1,1,4.5025055555555555
21b3c0d810a911ec8871b07b25146e9e,1,1,42.329863333333336
74d39a6710ac11ec8871b07b25146e9e,1,1,24.915663333333335
0e0a6b9c10ab11ec8871b07b25146e9e,1,2,8.056654444444444
8b65bb0010a811ec8871b07b25146e9e,2,1,28.992869444444445
a0f4319210ac11ec8871b07b25146e9e,2,1,36.09553777777778
82d0ce1f10ab11ec8871b07b25146e9e,1,3,58.646011111111115
41fa8f4710a911ec8871b07b25146e9e,1,2,13.569782499999999
066649a610c411ec8216b07b25146e9e,1,2,63.85888388888888
1f75c1d210ab11ec8871b07b25146e9e,1,1,45.01073416666667
73d9074e10a911ec8871b07b25146e9e,1,1,10.875088333333334
c18bf08b10a911ec8871b07b25146e9e,1,4,64.8964113888889
86f2a80410cb11ec8216b07b25146e9e,1,2,49.93633722222223
0ba94eb26f8f11ecb369fa164011f743,1,2,59.107773055555555
ada23f9610a911ec8871b07b25146e9e,2,2,50.40844944444445
90975b336df811ecb369fa164011f743,1,1,7.616007499999999
a650cb5010ab11ec8871b07b25146e9e,1,3,11.291453055555555
a35e1c1b10c611ec8216b07b25146e9e,1,2,29.351040833333336
9c31d9c710a811ec8871b07b25146e9e,1,3,55.77109861111111
7c0258bb6dc711ecb369fa164011f743,1,1,0.3568722222222222
a3d75b5110cb11ec8216b07b25146e9e,1,2,46.6212825
9202e33710c311ec8216b07b25146e9e,1,1,2.149371111111111
1669040310a911ec8871b07b25146e9e,1,3,45.004331666666666
89c4f52d10c111ec8216b07b25146e9e,1,1,1.6441138888888889
6ff938e710c011ec8216b07b25146e9e,1,1,0.8968208333333333
216ef02c10ab11ec8871b07b25146e9e,1,1,36.56386777777778
f77d75fc10a711ec8871b07b25146e9e,1,1,48.45851305555555
e0ab1d791dfa11edaf2bfa164011f743,1,2,3.885652222222222
eb0ac7e110a811ec8871b07b25146e9e,1,1,8.52061138888889
e471818110a811ec8871b07b25146e9e,1,1,19.17107111111111
64138e2810a911ec8871b07b25146e9e,1,2,41.12642944444444
b8f1bb5210ab11ec8871b07b25146e9e,1,1,50.75409555555556
dd79ebb710ab11ec8871b07b25146e9e,1,3,29.314875000000004
f55fa71d566111ed8135fa164011f743,1,4,61.20997527777777
3c28b58010a911ec8871b07b25146e9e,1,1,3.006923611111111
f9e7042810a711ec8871b07b25146e9e,1,3,40.645175277777774
9638c87f10ab11ec8871b07b25146e9e,1,1,47.60914388888889
199211e110bf11ec8216b07b25146e9e,1,1,3.8188708333333334
49f5efa710ab11ec8871b07b25146e9e,1,4,46.418638333333334
0c78a5a710aa11ec8871b07b25146e9e,1,1,3.1095894444444445
df9bc0c810a711ec8871b07b25146e9e,1,1,1.3903591666666666
a71ad23d10c011ec8216b07b25146e9e,1,3,20.03875916666667
54de0b5010ab11ec8871b07b25146e9e,1,2,37.75642083333333
efbc8f3d10aa11ec8871b07b25146e9e,1,13,55.292576666666676
7068eca710a911ec8871b07b25146e9e,1,1,56.373336944444446
675ff26110a811ec8871b07b25146e9e,1,1,0.4838486111111111
06d88c2b10c411ec8216b07b25146e9e,2,1,5.926199166666666
3cab24d210a911ec8871b07b25146e9e,1,2,31.05464361111111
f0d50b2810aa11ec8871b07b25146e9e,2,1,6.775958611111111
134d981d10aa11ec8871b07b25146e9e,1,1,60.58383888888889
61bfe25510ab11ec8871b07b25146e9e,2,2,26.34778083333333
81d5879f10ab11ec8871b07b25146e9e,1,2,8.038012777777778
f293864410a711ec8871b07b25146e9e,1,2,69.69134694444443
10812f8610ab11ec8871b07b25146e9e,1,1,2.452638888888889
3a766a0f63c911ecb369fa164011f743,1,2,1.2981633333333333
57b3f18710ac11ec8871b07b25146e9e,1,2,38.64024527777778
c77fc05410a911ec8871b07b25146e9e,1,1,15.481968055555557
ca04dc711cd011eca228fa164011f743,1,2,2.596833888888889
8242b6e410a911ec8871b07b25146e9e,1,1,52.52028888888889
89cbdf2b356811ecb7eafa164011f743,1,3,14.465574166666668
13db56b210a811ec8871b07b25146e9e,1,1,53.58587333333333
c3c25d2b10c511ec8216b07b25146e9e,5,1,75.57227944444443
d99d749f10a911ec8871b07b25146e9e,1,1,26.875794166666665
b306bff810a911ec8871b07b25146e9e,1,1,7.814974444444444
0f57e8a010a811ec8871b07b25146e9e,1,1,19.690049999999996
0f8fbc8c10ab11ec8871b07b25146e9e,1,2,20.860940833333334
f8a1003d10c311ec8216b07b25146e9e,1,1,5.3522686111111115
c026f06110ab11ec8871b07b25146e9e,1,1,49.4372525
5c4e040c10ca11ec8216b07b25146e9e,1,1,54.65342833333333
e9e8eeb310aa11ec8871b07b25146e9e,2,6,38.567013888888894
c959ea2410a911ec8871b07b25146e9e,1,2,15.008580555555556
82a2b52d10ab11ec8871b07b25146e9e,2,1,55.40304805555556
4dfce0b710a911ec8871b07b25146e9e,1,2,58.46340722222222
28faadd310ac11ec8871b07b25146e9e,2,3,49.581070000000004
65ffdcb410ab11ec8871b07b25146e9e,1,4,91.78639416666667
622da0da10a911ec8871b07b25146e9e,1,1,2.9684536111111113
ba5da41710c011ec8216b07b25146e9e,1,5,57.04468194444444
24f5330610ab11ec8871b07b25146e9e,1,1,108.89155583333334
29044ecd10a811ec8871b07b25146e9e,1,1,24.208390277777777
9ae7528e10ac11ec8871b07b25146e9e,1,2,38.50929305555555
955b3242152911eca228fa164011f743,1,7,39.749249722222224
46a3448310ab11ec8871b07b25146e9e,1,3,43.747171388888894
415ffb4f10a911ec8871b07b25146e9e,1,1,137.63352583333335
6da264ea10aa11ec8871b07b25146e9e,1,1,15.735226666666668
b4902115a9da11eda9defa164011f743,1,1,1.2896269444444444
76fa149610ab11ec8871b07b25146e9e,2,1,4.431144722222222
2b74800e10ca11ec8216b07b25146e9e,1,2,0.5946499999999999
04de363810ac11ec8871b07b25146e9e,1,2,35.7656025
7ebe225510ab11ec8871b07b25146e9e,1,2,43.742266666666666
1bacd31810a911ec8871b07b25146e9e,1,2,9.714385833333331
7e97bcd510ca11ec8216b07b25146e9e,1,1,66.67848083333334
6879de04aa1311eda9defa164011f743,1,1,35.48657138888889
861574c510a811ec8871b07b25146e9e,1,1,50.51757833333333
7a42bd2c2ce111ecb7eafa164011f743,4,4,80.86404222222222
9c475c4a10ac11ec8871b07b25146e9e,1,1,7.255753333333333
c969160010aa11ec8871b07b25146e9e,1,2,12.8332575
2331c41b7b8911eda79afa164011f743,1,1,19.880428055555555
9861172710c311ec8216b07b25146e9e,1,1,1.6419594444444445
77a84ca9145611eca228fa164011f743,1,3,18.897030833333336
f62ad71910a711ec8871b07b25146e9e,1,2,9.823163055555558
0d0fb16910a811ec8871b07b25146e9e,1,2,53.90171083333334
d3df045a10a711ec8871b07b25146e9e,1,4,42.457876111111105
8b592ef010ab11ec8871b07b25146e9e,3,6,49.56840444444445
f3fc3d426ec811ecb369fa164011f743,1,4,36.9707125
2c20ee7410a811ec8871b07b25146e9e,2,2,10.856665555555557
d487839d10a811ec8871b07b25146e9e,1,2,16.120839444444446
f7c9d32b10a711ec8871b07b25146e9e,1,1,25.242625555555556
eaced96010a911ec8871b07b25146e9e,1,1,8.174542777777777
155b182310a911ec8871b07b25146e9e,1,2,18.38281833333333
8152311c10ab11ec8871b07b25146e9e,1,3,29.681106944444444
5103a95310a911ec8871b07b25146e9e,1,1,55.59658138888889
9f88a9b910ab11ec8871b07b25146e9e,1,2,3.882719166666667
893bc1dc71f511ecb369fa164011f743,1,13,70.80681194444445
8d1da1da10ab11ec8871b07b25146e9e,3,3,56.804696111111106
dd482e9210c711ec8216b07b25146e9e,1,7,83.26574972222222
5e6a0b5210a811ec8871b07b25146e9e,1,1,0.7143136111111111
59d482a810a811ec8871b07b25146e9e,1,1,117.69485583333334
37e77b1a10a811ec8871b07b25146e9e,1,2,45.738051388888884
432619b615c111eca228fa164011f743,1,1,0.7990569444444444
f7219f1c6ba111ecb369fa164011f743,1,4,24.568694999999998
6d2d527f10a911ec8871b07b25146e9e,1,1,13.508606944444445
6ab19b6d10a911ec8871b07b25146e9e,1,3,48.548091388888885
57c5db7010a911ec8871b07b25146e9e,1,1,54.285908333333325
25294bc210a911ec8871b07b25146e9e,1,2,32.14678305555555
807b1f9410a811ec8871b07b25146e9e,1,1,0.48717944444444444
e5761bf110a711ec8871b07b25146e9e,1,2,50.427413888888886
ca4e5eba10a911ec8871b07b25146e9e,1,6,61.27722249999999
677af34410a811ec8871b07b25146e9e,1,1,44.70860777777778
94b770e78dfb11ec93eafa164011f743,1,1,0.1489025
36ca924510a811ec8871b07b25146e9e,1,8,84.42294055555557
f762ac9d10aa11ec8871b07b25146e9e,1,3,64.1333875
4627e5536dd911ecb369fa164011f743,1,1,0.7744172222222222
2c7c116e10a911ec8871b07b25146e9e,1,4,45.87085083333333
4e24865710a911ec8871b07b25146e9e,1,6,19.63516
55aa5de110a911ec8871b07b25146e9e,1,1,57.80572944444444
5272c17c10a811ec8871b07b25146e9e,1,1,43.09124611111111
7f10afb810ac11ec8871b07b25146e9e,1,1,121.84824472222222
9e7bf5b910cb11ec8216b07b25146e9e,1,1,0.8978452777777778
36f88a1010a911ec8871b07b25146e9e,1,1,0.3065888888888889
0949bccc10ac11ec8871b07b25146e9e,1,1,33.880070277777776
f1456adb10ab11ec8871b07b25146e9e,1,4,5.134741666666667
15c1736210aa11ec8871b07b25146e9e,1,1,9.14360388888889
4a07ddce10ac11ec8871b07b25146e9e,1,3,13.758835
ee30c10e10a711ec8871b07b25146e9e,1,1,45.17538277777778
89bc65ff10c311ec8216b07b25146e9e,1,2,40.71096694444444
472e2e0410a911ec8871b07b25146e9e,1,2,23.982825
f84df38110a911ec8871b07b25146e9e,1,1,4.635113055555555
b26c17c410a911ec8871b07b25146e9e,1,1,2.837407222222222
6172105e10a811ec8871b07b25146e9e,1,4,2.5130927777777776
d2b1353f10a911ec8871b07b25146e9e,1,1,8.721551944444444
df93384d6df011ecb369fa164011f743,1,1,5.657436666666667
3f583f20736e11ecb369fa164011f743,6,2,57.60201277777778
bf0d93ce10a811ec8871b07b25146e9e,1,4,50.67823611111111
d9d3fb5a10a711ec8871b07b25146e9e,1,3,53.64787916666667
c63c55fa10ab11ec8871b07b25146e9e,1,1,49.141217777777776
c052b6b710c611ec8216b07b25146e9e,1,1,5.486433333333333
3e529afc10a911ec8871b07b25146e9e,1,2,5.090172777777778
3359f76b10ab11ec8871b07b25146e9e,3,2,29.030801666666665
a72664e910ab11ec8871b07b25146e9e,1,1,5.032205555555555
c80ba1b8685911ecb369fa164011f743,1,3,46.52552055555556
05debb8510a911ec8871b07b25146e9e,1,1,47.125635833333334
8ecc0e5510cb11ec8216b07b25146e9e,1,2,9.239386666666666
3c0f0bbe74d411ecb369fa164011f743,1,1,22.50315722222222
29bd3a0710a811ec8871b07b25146e9e,3,8,54.50715166666667
9e925936740e11ecb369fa164011f743,3,13,34.02876361111111
66e1ca2710a811ec8871b07b25146e9e,1,4,50.54877444444444
1f66170310ac11ec8871b07b25146e9e,1,1,6.539044722222223
fed031d310a811ec8871b07b25146e9e,1,3,24.943178055555556
17efb5fd10ab11ec8871b07b25146e9e,1,2,41.59540694444444
144f517219f311edaf2bfa164011f743,1,1,0.17930000000000001
f08aa9a310a711ec8871b07b25146e9e,1,8,98.86830944444445
456762d310a911ec8871b07b25146e9e,1,1,3.528831111111111
00cabf0710c911ec8216b07b25146e9e,3,8,59.486018055555554
6954cb8110ab11ec8871b07b25146e9e,1,1,3.5281366666666667
01e9970110a911ec8871b07b25146e9e,0,1,0.1011325
576d13c0687d11ecb369fa164011f743,1,1,49.865938611111105
2c00428310ac11ec8871b07b25146e9e,1,1,1.943864722222222
e990006d6dcf11ecb369fa164011f743,1,1,0.14971305555555556
fed8ca7a10a911ec8871b07b25146e9e,1,4,142.8100925
32641209703a11ecb369fa164011f743,1,3,19.21462166666667
264198d16ddf11ecb369fa164011f743,1,1,9.839655277777778
669bce2110a911ec8871b07b25146e9e,1,1,48.26986
c491c4e210a911ec8871b07b25146e9e,1,2,81.57502611111111
37e341e210ca11ec8216b07b25146e9e,2,3,45.91519138888889
d59e5af410a711ec8871b07b25146e9e,1,1,1.597681111111111
c129b7e810c411ec8216b07b25146e9e,1,1,21.654386666666667
6c54b41f10ac11ec8871b07b25146e9e,1,2,31.115791944444442
30f0717410ac11ec8871b07b25146e9e,2,3,63.347948888888894
56102ba810bf11ec8216b07b25146e9e,1,2,22.820085
e1d446a110a811ec8871b07b25146e9e,1,1,4.853865833333334
1764bf4910a911ec8871b07b25146e9e,1,4,23.008176944444447
c7ffde1910aa11ec8871b07b25146e9e,1,1,1.9227666666666667
6197aaef10a811ec8871b07b25146e9e,1,1,32.44802333333333
3f28fbbe10a911ec8871b07b25146e9e,1,2,48.686605
86eeb17510a811ec8871b07b25146e9e,1,4,27.13399472222222
86aa42d610ac11ec8871b07b25146e9e,1,1,95.50820166666668
6b2263b010a911ec8871b07b25146e9e,1,1,47.488908611111114
d762f21d10a711ec8871b07b25146e9e,1,1,33.05726194444444
7869ef5210ac11ec8871b07b25146e9e,1,4,51.91479861111111
4839371b10ac11ec8871b07b25146e9e,1,2,34.120845833333334
733b2a7110a911ec8871b07b25146e9e,1,3,53.096878611111116
69d67dfb10c211ec8216b07b25146e9e,1,3,84.58998527777777
cec8872310a711ec8871b07b25146e9e,1,8,62.90907416666666
7d630bbb10ac11ec8871b07b25146e9e,1,2,6.139427777777778
9951743810a911ec8871b07b25146e9e,1,9,83.09771305555554
434f0b3710a911ec8871b07b25146e9e,1,2,60.30187472222222
41ed6a2010a911ec8871b07b25146e9e,1,1,37.85263027777778
61b7c7fc10a911ec8871b07b25146e9e,1,1,239.29586333333333
7c64385b10c711ec8216b07b25146e9e,1,2,107.06686055555555
4da29c5310a911ec8871b07b25146e9e,1,1,136.49022194444444
ba4200b810a811ec8871b07b25146e9e,1,3,32.08636
090b45d710c611ec8216b07b25146e9e,1,2,24.157049722222222
9cc148fc19d911eca228fa164011f743,0,1,0.10385749999999999
2804d80910ab11ec8871b07b25146e9e,1,4,27.54298777777778
3586920c10ab11ec8871b07b25146e9e,1,1,81.17584222222222
72993cde10ac11ec8871b07b25146e9e,1,2,18.130589444444446
9a4e6dea10ac11ec8871b07b25146e9e,1,1,56.44017361111111
b9f63c6c705511ecb369fa164011f743,1,1,52.831848888888885
99205d8f10ab11ec8871b07b25146e9e,1,1,66.06466388888889
44db63d310bf11ec8216b07b25146e9e,1,1,4.824788055555556
1c4fd02c10aa11ec8871b07b25146e9e,1,2,51.36987611111111
4dfb64d810a811ec8871b07b25146e9e,1,1,0.7558458333333333
25d906d510aa11ec8871b07b25146e9e,1,2,5.029592777777777
ba47244710ab11ec8871b07b25146e9e,1,1,7.060626111111111
49e8a52b10a911ec8871b07b25146e9e,1,1,4.870097222222222
35e73aa210a811ec8871b07b25146e9e,1,3,10.45234111111111
e96bd66b10a911ec8871b07b25146e9e,1,1,52.41384138888888
b691be9110a911ec8871b07b25146e9e,1,2,68.02779638888889
92b3ba2210a811ec8871b07b25146e9e,1,1,47.16570638888889
cb40d661728f11ecb369fa164011f743,1,1,2.590395833333333
703304b710a811ec8871b07b25146e9e,1,1,1.8985569444444446
abdc078410ab11ec8871b07b25146e9e,1,1,6.375750277777779
887d5bb910a911ec8871b07b25146e9e,1,1,10.417156388888888
60a15d0e10ab11ec8871b07b25146e9e,1,2,5.262685833333334
f47afd0010c911ec8216b07b25146e9e,1,2,52.98155583333333
fb84574510a811ec8871b07b25146e9e,1,3,130.99393305555554
842f013610a811ec8871b07b25146e9e,1,3,30.210918333333332
14a9285210a911ec8871b07b25146e9e,1,1,102.60822166666667
8c5bda0c3d9a11efbde5fa164011f743,2,3,31.524090833333332
3fb139c510a911ec8871b07b25146e9e,1,2,22.376571666666667
30af851310ab11ec8871b07b25146e9e,1,1,72.90729583333334
5e54ad6310a811ec8871b07b25146e9e,1,2,16.444483055555555
2aa8322910a911ec8871b07b25146e9e,1,4,34.83468194444445
251f192b10ab11ec8871b07b25146e9e,1,1,65.56215138888889
938d2b1d10a911ec8871b07b25146e9e,1,2,15.977644722222221
9b28bcad10ab11ec8871b07b25146e9e,1,1,86.06546166666666
b9123e6a706311ecb369fa164011f743,1,3,29.96323361111111
869ae0ac10ab11ec8871b07b25146e9e,1,2,18.331159166666666
f8a41fae10ab11ec8871b07b25146e9e,1,2,293.33946000000003
d7af036210c811ec8216b07b25146e9e,2,6,64.57419277777778
3d438db9738e11ecb369fa164011f743,1,1,0.5741488888888889
d6318a65135911eca228fa164011f743,1,1,4.535836944444444
2c3718e210a811ec8871b07b25146e9e,1,7,68.48691888888888
99bdfe8c6f7d11ecb369fa164011f743,1,1,47.17691611111111
8d1aed5410a811ec8871b07b25146e9e,1,3,88.60068166666669
2e29038d10a811ec8871b07b25146e9e,1,1,31.93546
8c35b96710a811ec8871b07b25146e9e,1,2,40.974417499999994
478a145510ab11ec8871b07b25146e9e,1,1,3.453505277777778
3d32ea7d10a811ec8871b07b25146e9e,1,1,38.063761666666664
0231283410a811ec8871b07b25146e9e,1,1,2.7381830555555555
81639ff310ab11ec8871b07b25146e9e,1,1,39.44040138888889
282d3747142e11eca228fa164011f743,3,4,164.31123194444447
8759d31c10ac11ec8871b07b25146e9e,2,3,77.62864305555556
f99575c810a711ec8871b07b25146e9e,1,3,11.647343888888889
851f61c76d2311ecb369fa164011f743,2,2,15.431459166666665
5209352610a811ec8871b07b25146e9e,1,2,63.363615833333334
a48bfd1510c911ec8216b07b25146e9e,1,1,7.108580555555556
e4d716be10a711ec8871b07b25146e9e,1,1,22.2145575
97cb9c1a130711eca228fa164011f743,1,2,57.92115861111111
c61ca13410a911ec8871b07b25146e9e,1,1,35.92277055555555
9cae2b5f10a911ec8871b07b25146e9e,1,2,87.81426333333334
4fb2593310ab11ec8871b07b25146e9e,1,1,162.89550333333332
98de4b5e10a811ec8871b07b25146e9e,1,3,30.44039972222222
